0
""
""
""
""
""
""
44.794437
38.98569
27.875004
32.889626
34.103477
45.159336
44.25803
46.48763
48.640285
52.986794
51.049202
44.14027
43.17593
50.227512
51.64182
50.27868
48.232674
52.25897
52.227196
52.144096
59.883003
57.236633
50.82344
42.334152
45.070065
39.003136
45.271576
53.028347
53.054855
51.009926
53.46943
48.828186
36.233746
41.48416
50.713284
56.254517
62.254242
60.84726
48.24331
50.740845
36.993015
31.816444
35.393593
33.38458
34.82146
35.225826
38.26628
36.3312
32.462673
24.11073
17.457752
29.327627
37.727314
43.62494
47.956123
40.71883
46.215763
44.919464
43.823086
39.474136
42.997013
55.32695
47.5819
45.355274
47.965553
47.7772
48.655647
50.358585
40.578804
41.453693
41.92319
34.300663
44.168602
44.473507
40.703514
43.94635
43.99638
40.30958
44.619793
42.912724
45.42464
49.678497
56.02372
67.10417
75.792854
49.53168
47.36765
63.001617
56.572754
52.347317
37.385193
42.17283
44.08413
54.012276
51.895554
55.811142
44.890553
51.3108
50.40387
62.870255
59.354427
51.767994
55.89395
48.39962
40.252094
51.691254
48.377316
49.528503
49.829433
49.529892
58.562244
49.366707
42.795914
51.46533
61.46568
65.12169
60.228077
69.832985
73.864586
72.139534
64.90812
52.294754
50.225014
63.57865
68.91808
65.4472
76.13308
66.53836
40.336178
49.02539
44.652767
51.937595
62.603844
67.605125
63.57637
63.273552
54.119247
60.955383
50.104115
48.964012
55.314125
44.84659
47.405712
53.503067
58.813316
50.312798
53.658703
60.290314
67.0621
64.98214
54.266304
65.71198
69.061295
71.042984
72.604225
63.636646
70.92611
75.33258
80.060265
74.221176
70.69461
76.914406
71.07951
73.35089
82.66457
87.1992
89.914734
81.942444
79.439186
78.71496
79.95515
84.27258
65.02322
68.74442
75.51197
81.72741
90.085594
87.62652
89.49727
93.81289
96.06506
88.879395
85.96497
86.77621
85.964836
84.065865
82.11823
75.67588
73.50986
79.228966
76.42223
80.657234
83.286224
76.037445
82.276825
83.10537
84.40723
92.17317
91.48191
84.35553
81.95266
87.306984
92.673164
95.53297
92.987755
92.397995
89.77859
89.90448
90.026085
86.82254
88.64132
90.315895
86.63041
86.36757
86.45466
85.58062
87.70753
89.01612
88.13723
84.74712
82.5698
87.97798
86.62737
87.11902
88.57578
90.261284
88.52998
85.876724
92.112526
94.35085
90.666115
94.59616
94.58176
90.95119
89.53249
88.5546
79.77477
77.56289
85.75599
89.63255
91.70324
88.33101
89.95562
92.82865
90.52702
89.71234
89.98209
85.22772
84.109505
86.17507
85.40815
80.767136
74.47513
74.16714
81.34389
83.72701
84.81673
88.54443
91.446
93.510765
88.14697
68.861115
76.276276
82.83505
86.12269
88.88799
89.20286
76.821655
72.97098
67.556885
56.741276
43.232235
47.972404
55.5226
65.5101
67.749214
57.51002
59.499233
69.94646
74.75839
77.51415
73.535126
68.65221
69.167885
78.388725
69.869385
71.720894
70.96648
73.688705
71.69148
62.594257
52.7552
55.134876
61.028427
65.24005
67.45651
69.55048
62.00776
50.644115
57.92849
50.099236
38.77766
34.040165
32.823307
33.612247
43.314014
50.61367
56.797615
57.987576
46.844353
47.20951
50.68123
45.6979
56.80231
54.50005
41.707027
36.61726
35.26269
40.147305
46.984455
53.21047
47.38393
46.970436
56.945927
62.32197
56.242577
58.672558
44.70855
45.73912
46.004524
41.434944
45.28666
42.615894
46.949066
49.637203
48.53495
53.647312
51.60488
46.54878
38.20493
40.954517
44.24749
42.495327
45.521057
54.051655
47.00345
46.021774
46.85056
39.231964
38.358246
43.84826
50.896683
54.281223
51.70967
47.688793
52.86955
49.981716
51.569622
53.383823
59.006527
63.404854
57.52721
62.15986
56.43683
39.351994
43.798286
51.675285
55.236706
56.53806
50.265396
49.357563
56.57847
54.827843
38.553562
28.388456
33.43212
40.803627
42.030766
44.121887
41.936714
38.08077
33.93645
40.05208
49.27004
46.84457
44.157402
47.753586
54.023876
50.344017
52.58199
46.576267
44.68385
46.750835
48.658653
51.85348
52.634132
43.83195
50.826157
59.789402
49.878014
44.09291
44.50015
36.32723
40.511055
38.636066
44.660156
51.536167
40.598576
42.107906
39.712112
46.2209
54.39261
47.0452
63.25094
40.017124
35.413063
40.2798
38.38935
32.71457
31.725857
39.64182
52.58872
62.411194
58.21056
44.258408
46.067726
59.722584
69.03013
60.503662
48.13534
48.928875
44.042164
46.770126
54.761948
52.996
45.535084
35.69345
35.294254
43.522995
57.0713
55.447517
51.7121
51.104298
49.376076
44.14281
51.875782
46.476284
47.70292
54.72112
53.937595
43.718388
53.27113
62.20456
40.17381
34.989223
42.746494
58.616318
68.3248
67.1381
60.554516
50.30545
49.56695
44.226746
53.016975
59.4865
59.06298
59.670452
57.74152
65.17392
75.00988
81.384415
85.55883
82.90966
75.34657
60.875744
47.998688
51.798653
63.870296
70.49804
65.20401
63.687782
58.012
53.679195
45.82394
55.2847
65.77048
74.23806
77.98284
76.4523
66.407845
71.1186
79.81039
83.14892
85.31433
87.959625
84.23268
62.4466
67.18176
74.43512
81.89143
79.24547
69.98893
59.386284
58.95178
47.06266
59.124344
63.577423
68.29553
72.95815
79.81356
86.059326
89.76495
80.524506
79.17221
64.5714
53.43339
62.36568
64.38756
61.945232
63.053818
74.83473
79.94468
82.65179
81.69942
82.2237
83.21603
89.13479
92.11691
77.284454
70.69875
83.4606
89.05404
70.807045
64.83287
72.707245
69.23516
67.14038
82.669624
81.36082
83.7111
81.53332
78.95991
88.29652
82.24236
84.167694
85.56993
89.03949
94.778496
96.52097
93.51737
96.56065
97.97008
95.91667
94.30265
89.10218
88.24748
86.99594
80.99003
81.21625
80.2572
81.85634
92.63452
93.00759
91.258965
90.59722
88.44141
90.692085
88.12691
88.13752
92.44479
89.523384
90.51974
91.11718
91.99172
93.83363
98.274185
91.9595
94.70491
95.18552
94.090004
95.27732
95.71764
95.60059
98.81725
95.80594
99.51426
99.573784
96.57931
97.090614
90.578354
89.47304
91.87696
87.34942
87.294464
89.12316
88.3421
89.37923
85.14754
83.232445
83.88679
84.97689
89.45685
86.37302
80.12906
85.00396
89.47033
88.013954
88.077126
83.83796
87.63521
92.56332
86.113815
80.79511
80.86425
86.72087
91.403175
87.32755
86.83799
85.145836
87.08392
89.17082
90.42505
92.02937
91.907715
86.74198
78.68203
76.25509
79.10973
82.826935
86.26914
84.88205
85.5928
88.80116
91.04379
87.79703
80.28773
79.14711
75.78144
75.77592
75.50297
72.85892
73.40107
75.55404
79.59243
68.8653
67.1192
76.88699
75.35663
66.70488
71.28881
78.27852
75.35194
65.04861
56.36419
43.301388
41.1447
40.22884
47.101097
57.225197
60.6025
69.44246
67.40061
67.50739
67.05775
57.194016
59.65165
64.99713
70.06046
73.68885
74.33778
66.57337
45.54664
32.82188
30.921822
31.328272
45.527977
51.851967
53.527966
57.9644
47.9302
50.952034
40.57205
46.25628
57.3538
50.460545
50.145195
59.556973
59.160843
