0
35.53396888898909
38.54766382227439
37.579350222382104
32.721334666876125
38.246442044566464
42.50456497776246
43.197771199964734
43.36358755559598
31.1178840891326
33.86231208904277
37.62828951120908
43.204618666607836
42.48073306662514
45.1546723554523
47.84787857765483
52.17521475538055
51.12627546655346
46.304511288917396
44.103987669899645
47.81353573328335
49.971862018959435
46.800569638028335
48.1315597459781
52.76605412051716
54.526555517383606
50.853450577744276
52.982008533178515
54.44904666651775
51.11029804438719
41.189648266768884
44.74543502223857
42.34532764454855
46.5567937777983
52.275107377690574
52.803504266589485
52.789809333304106
51.10573306662546
46.401114400018585
43.1361440001799
46.24644204456667
51.49543502223872
56.334183644369375
57.479726044297806
55.913802310976166
51.11815253335783
52.811358755560185
39.55196035581141
35.57122728918661
38.59405217799561
30.77584595579346
37.838480177905716
39.43736577788796
40.130572000090176
39.93508328900709
34.94750275573943
29.69166231142455
27.263158044835667
32.68723155577541
39.80501480008124
47.912526844423034
51.478450577744375
44.807800800126
50.79994631115556
46.062365777887976
41.529403911227305
43.588480177905915
52.760136977852106
56.070488711083925
49.527121422346504
45.55551831124526
54.446495733411695
53.62372453344772
51.583915200144325
50.93508328900723
43.05424284469227
40.504296533537286
45.49415955568571
43.95992222247214
49.14755644458477
46.7634264890611
42.40997591131707
43.24415955568559
49.1942132445309
44.39070897794193
46.87372453344752
48.02483893346542
48.65440391122721
53.63741946673313
63.06820622220275
60.93763422211327
65.64124586639238
55.13513697785199
54.36687706680485
57.48301555550643
53.15567937778042
53.80679377779853
43.73147164472807
49.22589964463846
52.03725840019808
59.56921324453084
52.857747111281284
56.69649573341169
44.27812844467437
50.887419466733235
53.361305066715005
66.19448168875607
60.219320622221026
54.994159555685805
59.13741946673322
55.75201404465643
49.20864675591914
55.53725840019814
51.396280978031605
51.16225840019816
49.38956773350137
54.98224360011739
63.252282488881576
52.1599759113173
47.88715102250785
57.80551831124542
66.9011144000188
68.30907626667943
63.30780080012649
70.57048871108407
72.0841836443695
68.14097742216731
59.86815253335796
57.91268355571559
61.141044652051235
66.44801739266592
69.58975564445927
66.91809884451304
75.8080692443517
66.44877822229282
46.18125688934812
52.641716000269824
47.00073857810339
56.67595333348351
68.43864124444133
71.5659237333222
63.47261013342985
61.60217511119175
58.91682337795986
65.35445760007258
55.231471644728316
53.200792266948596
56.70206773350167
53.31666231142461
61.07807475582942
64.42239537804979
65.11788408913291
57.66883742261589
61.595059200323874
68.28041093355547
70.52255644458488
69.3554646224006
64.08821173368109
73.57250275574
74.13614400018035
73.61231208904326
67.30780080012644
67.63614400018015
73.52154942225717
75.90567937778066
82.52282488881
75.04538133339395
71.18280080012657
78.03524435554255
69.68964826676938
75.9931525333582
89.56263422211354
89.2398630221496
86.33190115548885
79.52154942225704
79.64654942225698
80.80222880003687
82.7431525333582
85.59888559998306
71.22234168920475
75.71220471135324
82.36002960016235
88.5976101334301
92.90111440001904
87.16125137787033
89.11815253335845
92.57961866660801
95.09103111101254
88.83747315557859
86.82606071117422
87.29994631115594
85.95334320005473
80.97945760007292
84.20334320005489
81.76799146682318
79.84176968911515
84.83163271126361
79.56109031133536
81.86459457792436
85.41581635563243
80.69522026685927
85.78625137787054
84.87828951120972
86.85445760007279
91.5750536888461
91.38184746664379
87.66353386675142
85.11687706680523
88.13970195561444
94.22845057774468
96.1716567999474
93.9033968888999
93.08747315557845
90.13741946673369
89.54766382227504
90.36587004447729
87.82149573341215
85.36358755559667
89.1954887110844
86.58975564445943
84.68179377779892
89.15796186666189
86.58519066669747
88.99543502223912
89.81364124444148
88.89883191113795
85.38285448897155
85.90896888898956
89.77383191113816
89.10674008895379
89.01241946673358
90.89198444449536
88.80222880003696
87.61358755559654
85.35902257783471
90.8932599110482
91.37171048879236
88.57733617772702
92.56719919987563
94.18991671099472
89.79209182218548
87.75456497776284
86.00456497776307
80.40896888898953
78.99872453344791
87.10116808886404
88.11258053326866
87.402389866572
86.48758053326863
90.74899297767321
91.34559608877443
90.48758053326851
88.35573306662585
88.23073306662589
87.18179377779876
85.39198444449542
81.55451128891784
81.3488855999829
76.3727175111199
71.92038133339399
75.68407626667945
83.96374862213158
84.80122177770893
84.01597742216744
83.99899297767301
84.9252147553812
85.22643653308914
80.21274159980351
68.95106071117378
79.11714551103023
83.22287857765514
86.88312293319687
87.25812293319677
79.22059608877419
69.5636412444414
70.9807330666256
62.490870044477035
58.70891520014422
50.53141795588317
56.67239537804961
61.94750275573983
68.26470195561426
65.11130506671539
62.171388355721795
64.08848017790613
67.53524435554247
76.50127546655389
76.56719919987539
65.53752684442347
70.51141244440527
69.66709182218509
75.88540542207764
70.62956497776256
68.72845057774465
62.664809333304284
72.48657351094037
68.87855795543474
63.39654942225687
54.57478524462067
58.807800800126444
64.04994631115571
62.65567937778057
65.70233617772672
67.59331359989314
58.11815253335796
49.270273955703736
56.07048871108399
49.28625137787003
42.21448720023373
41.854189155847074
41.81209733366282
40.74617360034144
45.539540889079
52.984022577834445
56.417091822184986
56.29665679994681
50.65668640010827
50.65668640010844
53.54081635563205
44.985029600162136
51.796656799946646
52.524781307850496
40.5777965715316
42.45695878110323
38.84003382875661
42.71543659694662
52.96232929524546
55.00782567616377
44.50506372074259
49.34540434289884
57.352079136401464
59.615774069687056
47.802669917401715
53.871643326809235
42.099969320660506
47.722111390449435
46.28832284443583
41.33497010801455
40.85714285714337
43.822080711109294
46.37670704755122
47.13388058403405
45.55984345388446
52.48074260299292
